Generator,period,seller,carrier,node,min_prod,max_prod,size1,cost1,no_load_cost,min_uptime
DE0 28 biomass,5,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,6,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,7,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,8,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,9,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,10,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,11,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,12,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,13,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,14,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,15,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,16,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,17,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,18,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,19,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,20,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,21,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,22,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,23,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 biomass,24,130,biomass,DE0 28,0.0,218.41770000000002,218.41770000000002,14.90322091494912,0.0,0
DE0 28 coal,1,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,2,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,3,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,4,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,5,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,6,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,7,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,8,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,9,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,10,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,11,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,12,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,13,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,14,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,15,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,16,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,17,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,18,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,19,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,20,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,21,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,22,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,23,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 coal,24,131,coal,DE0 28,25.76813793594072,79.28657826443299,79.28657826443299,36.58725986569589,0.0,5
DE0 28 lignite,1,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,2,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,3,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,4,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,5,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,6,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,7,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,8,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,9,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,10,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,11,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,12,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,13,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,14,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,15,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,16,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,17,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,18,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,19,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,20,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,21,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,22,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,23,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 28 lignite,24,132,lignite,DE0 28,9.32,23.3,23.3,11.078102305571022,0.0,7
DE0 29 OCGT,1,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,2,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,3,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,4,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,5,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,6,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,7,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,8,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,9,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,10,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,11,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,12,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,13,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,14,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,15,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,16,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,17,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,18,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,19,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,20,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,21,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,22,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,23,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 OCGT,24,136,OCGT,DE0 29,163.42,817.1,817.1,47.04650376117859,0.0,0
DE0 29 biomass,1,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,2,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,3,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,4,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,5,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,6,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,7,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,8,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,9,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,10,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,11,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,12,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,13,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,14,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,15,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,16,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,17,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,18,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,19,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,20,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,21,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,22,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,23,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 biomass,24,137,biomass,DE0 29,0.0,157.591,157.591,14.903300682503728,0.0,0
DE0 29 coal,1,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,2,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,3,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,4,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,5,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,6,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,7,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,8,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,9,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,10,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,11,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,12,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,13,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,14,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,15,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,16,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,17,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,18,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,19,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,20,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,21,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,22,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,23,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 coal,24,138,coal,DE0 29,351.32119892408593,1080.988304381803,1080.988304381803,28.207567542436127,0.0,5
DE0 29 oil,1,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,2,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,3,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,4,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,5,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,6,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,7,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,8,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,9,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,10,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,11,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,12,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,13,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,14,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,15,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,16,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,17,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,18,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,19,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,20,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,21,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,22,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,23,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 29 oil,24,139,oil,DE0 29,0.0,266.0,266.0,144.00263290666337,0.0,0
DE0 3 OCGT,1,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,2,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,3,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,4,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,5,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,6,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,7,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,8,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,9,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,10,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,11,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,12,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,13,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,14,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,15,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,16,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,17,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,18,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,19,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,20,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,21,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,22,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,23,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 OCGT,24,143,OCGT,DE0 3,222.70000000000002,1113.5,1113.5,46.70212027869439,0.0,0
DE0 3 biomass,1,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,2,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,3,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,4,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,5,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,6,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,7,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,8,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,9,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,10,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,11,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,12,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,13,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,14,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,15,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,16,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,17,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,18,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,19,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,20,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,21,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,22,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,23,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 3 biomass,24,144,biomass,DE0 3,0.0,99.79419999999999,99.79419999999999,14.902667505992198,0.0,0
DE0 30 OCGT,1,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,2,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,3,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,4,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,5,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,6,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,7,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,8,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,9,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,10,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,11,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,12,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,13,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,14,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,15,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,16,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,17,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,18,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,19,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,20,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,21,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,22,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,23,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 OCGT,24,148,OCGT,DE0 30,31.160000000000004,155.8,155.8,52.67168915564548,0.0,0
DE0 30 biomass,1,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,2,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,3,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,4,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,5,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,6,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,7,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,8,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,9,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,10,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,11,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,12,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,13,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,14,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
DE0 30 biomass,15,149,biomass,DE0 30,0.0,50.580999999999996,50.580999999999996,14.903885905812398,0.0,0
