period,generator,seller,carrier,node,min_prod,max_prod,size1,cost1,no_load_cost,min_uptime
16,DE0 38 coal,195,coal,DE0 38,226.81953973845495,697.9062761183229,697.9062761183229,26.71743274647146,0.0,5
17,DE0 38 coal,195,coal,DE0 38,226.81953973845495,697.9062761183229,697.9062761183229,26.71743274647146,0.0,5
18,DE0 38 coal,195,coal,DE0 38,226.81953973845495,697.9062761183229,697.9062761183229,26.71743274647146,0.0,5
19,DE0 38 coal,195,coal,DE0 38,226.81953973845495,697.9062761183229,697.9062761183229,26.71743274647146,0.0,5
20,DE0 38 coal,195,coal,DE0 38,226.81953973845495,697.9062761183229,697.9062761183229,26.71743274647146,0.0,5
21,DE0 38 coal,195,coal,DE0 38,226.81953973845495,697.9062761183229,697.9062761183229,26.71743274647146,0.0,5
22,DE0 38 coal,195,coal,DE0 38,226.81953973845495,697.9062761183229,697.9062761183229,26.71743274647146,0.0,5
23,DE0 38 coal,195,coal,DE0 38,226.81953973845495,697.9062761183229,697.9062761183229,26.71743274647146,0.0,5
24,DE0 38 coal,195,coal,DE0 38,226.81953973845495,697.9062761183229,697.9062761183229,26.71743274647146,0.0,5
1,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
2,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
3,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
4,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
5,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
6,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
7,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
8,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
9,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
10,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
11,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
12,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
13,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
14,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
15,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
16,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
17,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
18,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
19,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
20,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
21,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
22,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
23,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
24,DE0 38 oil,196,oil,DE0 38,0.0,0.5,0.5,139.30734330391903,0.0,0
1,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
2,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
3,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
4,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
5,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
6,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
7,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
8,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
9,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
10,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
11,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
12,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
13,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
14,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
15,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
16,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
17,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
18,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
19,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
20,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
21,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
22,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
23,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
24,DE0 39 OCGT,200,OCGT,DE0 39,130.968,654.8399999999999,654.8399999999999,48.47973350794658,0.0,0
1,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
2,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
3,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
4,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
5,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
6,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
7,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
8,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
9,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
10,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
11,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
12,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
13,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
14,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
15,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
16,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
17,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
18,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
19,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
20,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
21,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
22,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
23,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
24,DE0 39 biomass,201,biomass,DE0 39,0.0,167.24030000000002,167.24030000000002,14.904441285519551,0.0,0
1,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
2,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
3,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
4,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
5,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
6,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
7,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
8,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
9,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
10,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
11,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
12,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
13,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
14,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
15,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
16,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
17,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
18,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
19,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
20,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
21,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
22,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
23,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
24,DE0 39 lignite,202,lignite,DE0 39,379.47883168364723,948.697079209118,948.697079209118,10.97989291437764,0.0,7
1,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
2,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
3,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
4,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
5,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
6,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
7,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
8,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
9,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
10,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
11,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
12,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
13,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
14,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
15,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
16,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
17,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
18,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
19,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
20,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
21,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
22,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
23,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
24,DE0 39 oil,203,oil,DE0 39,0.0,212.5,212.5,140.76928430424246,0.0,0
1,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
2,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
3,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
4,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
5,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
6,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
7,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
8,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
9,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
10,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
11,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
12,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
13,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
14,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
15,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
16,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
17,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
18,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
19,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
20,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
21,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
22,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
23,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
24,DE0 4 OCGT,207,OCGT,DE0 4,295.1,1475.5,1475.5,52.25268924225416,0.0,0
1,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
2,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
3,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
4,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
5,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
6,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
7,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
8,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
9,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
10,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
11,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
12,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
13,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
14,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
15,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
16,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
17,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
18,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
19,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
20,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
21,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
22,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
23,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
24,DE0 4 biomass,208,biomass,DE0 4,0.0,349.8049,349.8049,14.904524415515183,0.0,0
1,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
2,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
3,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
4,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
5,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
6,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
7,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
8,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
9,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
10,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
11,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
12,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
13,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
14,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
15,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
16,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
17,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
18,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
19,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
20,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
21,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
22,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
23,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
24,DE0 4 coal,209,coal,DE0 4,209.74065761812219,645.3558695942221,645.3558695942221,28.20728532711599,0.0,5
1,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
2,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
3,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
4,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
5,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
6,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
7,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
8,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
9,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
10,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
11,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
12,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
13,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
14,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
15,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
16,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
17,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
18,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
19,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
20,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
21,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
22,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
23,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
24,DE0 4 oil,210,oil,DE0 4,0.0,276.0,276.0,162.16234612453,0.0,0
1,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
2,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
3,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
4,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
5,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
6,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
7,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
8,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
9,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
10,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
11,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
12,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
13,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
14,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
15,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
16,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
17,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
18,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
19,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
20,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
21,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
22,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
23,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
24,DE0 5 OCGT,214,OCGT,DE0 5,87.10570000000001,435.5285,435.5285,61.70978422441085,0.0,0
1,DE0 5 biomass,215,biomass,DE0 5,0.0,231.5794,231.5794,14.904505752355835,0.0,0
2,DE0 5 biomass,215,biomass,DE0 5,0.0,231.5794,231.5794,14.904505752355835,0.0,0
3,DE0 5 biomass,215,biomass,DE0 5,0.0,231.5794,231.5794,14.904505752355835,0.0,0
4,DE0 5 biomass,215,biomass,DE0 5,0.0,231.5794,231.5794,14.904505752355835,0.0,0
5,DE0 5 biomass,215,biomass,DE0 5,0.0,231.5794,231.5794,14.904505752355835,0.0,0
6,DE0 5 biomass,215,biomass,DE0 5,0.0,231.5794,231.5794,14.904505752355835,0.0,0
